PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	0	21	He was named to an arm of what type maker?	20	402:20	123:20
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	1	21	Who was named to an arm of a maker?	0 1 2	402:0 1 2	123:0 1 2
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	2	21	What nationality is the maker?	19	402:19	123:19
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	3	21	He was named to what nation's arm of the maker?	13	402:13	123:13
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	4	21	He was named to which arm of the maker?	12	402:14 15 16 17	123:14 15 16
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	5	21	He was named what president of the maker?	5 6	402:6 7	123:5 6
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	6	21	He was named what manager of the maker?	9	402:9 10	123:9
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	7	22	What make of cars is the maker?	22	402:19	123:22
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	8	23	He was named to an arm of what kind of Corp.?	23	402:20 21	123:22 23
PTB:00/WSJ_0009.MRG:0	21 22 23 24	440	9	24	He was named to what arm of the Corp.?	14 15 16	402:Redundant-4	123:14 15 16
PTB:00/WSJ_0009.MRG:0	21 22 23 24	463	0	21	What does Madza Motor Corp. make?	19 20	12:20	126:20
PTB:00/WSJ_0009.MRG:0	21 22 23 24	463	1	22	Who was named gen. manager of Mazda U.S. sales? 	0 1 2	12:0 1 2	126:0 1 2
PTB:00/WSJ_0009.MRG:0	21 22 23 24	463	2	23	Who was named senior VP of Mazda Motor Corp.?	0 1 2	12:0 1 2	126:0 1 2
PTB:00/WSJ_0009.MRG:0	21 22 23 24	463	3	24	What kind of auto does Mazda Motor Corp. make?	19	12:19	126:Invalid
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	0	21	What is the name of the Japanese auto maker?	22 23 24	402:22 23 24	12:22 23 24
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	1	22	What is the first name of Mazda's vice president?	0	402:0	12:0
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	2	22	What is the last name of Mazda's vice president?	2	402:2	12:2
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	3	22	What's the first name of Mazda's general manager?	0	402:0	12:0
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	4	22	What's the last name of Mazda's general manager?	2	402:2	12:2
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	5	22	What country's sales will Clark control for Mazda?	13 14	402:13	12:13
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	6	22	What arm of Mazda will Clark be managing?	16 17	402:14 15 16	12:13 14 15 16 17
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	7	22	What does Mazda make?	20	402:20	12:20
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	8	22	What type of vice president will he be for Mazda?	5 6 7	402:5 6 7	12:5
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	9	22	What type of manager will he be for Mazda?	9 10	402:9 10	12:9
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	10	23	Mazda Motor Corp is based in which country?	19	402:19	12:Invalid
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	11	24	Who is Clark senior vice president for?	22 23 24	402:13 14 15 16 17 18 22 23 24	12:22 23 24
PTB:00/WSJ_0009.MRG:0	21 22 23 24	176	12	24	Who is Clark general manager for?	22 23 24	402:13 14 15 16 17 18 22 23 24	12:22 23 24
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	0	2	How long has there been this position?	2	402:Invalid	450:Invalid
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	1	3	Who got a new position?	4	402:4	450:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	2	4	He has a new what?	3	402:3	450:3
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	3	4	Who will oversee U.S. sales?	4	402:4	450:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	4	4	Who will oversee U.S. service?	4	402:4	450:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	5	4	Who will oversee U.S. parts?	4	402:4	450:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	6	4	Who will oversee U.S. marketing operations?	4	402:4	450:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	7	6	What company will he oversee?	7	402:7	450:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	87	8	6	For which country will he oversee for Mazda?	9	402:9	450:9
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	0	2	How recent is this position?	2	12:2	149:2
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	1	3	What did he receive new?	3	12:3	149:3
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	2	4	Who will oversee the US sales?	4	12:4	149:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	3	6	What will he do with the US sales?	6	12:6	149:6
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	4	6	What company's US sales is he overseeing?	7	12:7	149:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	5	6	What country's Mazda sales is he overseeing?	9	12:9	149:9
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	6	6	What is the first thing he will oversee in the US?	10	12:10	149:10
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	7	6	What is the 2nd thing he will oversee in the US?	12	12:12	149:12
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	8	6	What is the 3rd thing he will oversee in the US?	14	12:14	149:14
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	9	6	What is the last operation he will oversee?	16	12:16 17	149:16
PTB:00/WSJ_0009.MRG:1	2 3 4 6	293	10	6	What type of marketing will he oversee?	17	12:17	149:17
PTB:00/WSJ_0009.MRG:1	2 3 4 6	136	0	2	What kind of position?	2	176:2	402:2 3
PTB:00/WSJ_0009.MRG:1	2 3 4 6	136	1	3	In what company is the new position?	7	176:7	402:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	136	2	4	Who will oversee?	4	176:4	402:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	136	3	6	What will he oversee?	10 12 14 15 16 17	176:7 8 9 10 11 12 13 14 15 16 17	402:10 12 14 15 16 17
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	0	2	What is new?	3	402:1 3	71:3
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	1	3	How old is the position?	2	402:2	71:2
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	2	4	Who will oversee U.S. sales?	4 5	402:4	71:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	3	4	Who will oversee service?	4 5	402:4	71:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	4	4	Who will oversee parts?	4 5	402:4	71:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	5	4	Who will oversee marketing operations?	4 5	402:4	71:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	6	4	What company's U.S. sales will he oversee?	7 8	402:7 8	71:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	7	4	What company's service will he oversee?	7 8	402:7 8	71:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	8	4	What company's parts will he oversee?	7 8	402:7 8	71:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	9	4	What company's marketing operations will he see?	7 8	402:7 8	71:7
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	10	4	What type of operations will he oversee?	16 17	402:10 12 14 15 16	71:16
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	11	4	What country's sales will he oversee?	9	402:9	71:9
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	12	6	What will he do for U.S. sales?	6	402:6	71:6
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	13	6	What will he do for service?	6	402:6	71:6
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	14	6	What will he do for parts?	6	402:6	71:6
PTB:00/WSJ_0009.MRG:1	2 3 4 6	176	15	6	What will he do for marketing operations?	6	402:6	71:6
PTB:00/WSJ_0009.MRG:1	2 3 4 6	450	0	2	What is the position described as?	2	450:2	226:5 6 7 8 9 10 11 12 13 14 15 16 17
PTB:00/WSJ_0009.MRG:1	2 3 4 6	450	1	3	The new what?	3	450:3	226:3
PTB:00/WSJ_0009.MRG:1	2 3 4 6	450	2	4	Who will oversee sales?	4	450:4	226:4
PTB:00/WSJ_0009.MRG:1	2 3 4 6	450	3	6	What will he do for sales?	6	450:6	226:6
PTB:00/WSJ_0009.MRG:1	7 9 10 12	440	0	7	Someone will oversee whose operations?	7 8	402:7	362:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	440	1	9	Someone will oversee what nation's operations?	9	402:9	362:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	440	2	10	Someone will oversee operations of what?	10 11 12 13 14 15 16	402:Invalid	362:7 8 9 10 11 12 13 14 15 16 17
PTB:00/WSJ_0009.MRG:1	7 9 10 12	440	3	10	Who will oversee sales?	4	402:4	362:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	440	4	12	Who will oversee service?	4	402:4	362:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	440	5	12	In a new what, they will oversee service?	3	402:Invalid	362:3
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	0	7	For what company will he oversee?	7	402:7	204:7
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	1	7	How recent is the position with Mazda?	2	402:2	204:2
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	2	9	For which country will he oversee?	9	402:9	204:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	3	10	Who will oversee sales?	4	402:4	204:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	4	12	Who will oversee service?	4	402:4	204:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	5	12	Who will oversee parts?	4	402:4	204:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	87	6	12	Who will oversee marketing operations?	4	402:4	204:4
PTB:00/WSJ_0009.MRG:1	7 9 10 12	32	0	7	What company does he work with?	7	71:7	402:7
PTB:00/WSJ_0009.MRG:1	7 9 10 12	32	1	9	What country's operations does he oversee?	9	71:9	402:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	32	2	10	What type of operations does he oversee?	10 11 12 13 14 15 16 17	71:16	402:10 12 14 15 16
PTB:00/WSJ_0009.MRG:1	7 9 10 12	32	3	12	By what authority does he oversee service ops?	1 2 3	71:1 2 3	402:2 3
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	0	7	What will he oversee?	7	12:7 8 9 10 11 12 13 14 15 16 17	71:7 8 9 10 11 12 13 14 15 16 17
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	1	7	Whose sales are they?	7 8	12:7 8	71:7 8
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	2	7	Whose service is it?	7 8	12:7 8	71:7 8
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	3	7	Whose parts are they?	7 8	12:7 8	71:7 8
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	4	7	Whose operations are they?	7 8	12:7 8	71:7 8
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	5	7	Who is marketing?	7	12:7	71:7
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	6	9	Where are Mazda's parts?	9	12:9	71:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	7	9	Where are Mazda's sales?	9	12:9	71:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	8	9	Where is Mazda's service?	9	12:9	71:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	9	9	Where are Mazda's operations?	9	12:9	71:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	10	10	What is Mazda's?	10	12:9 10 11 12 13 14 15 16 17	71:9 10
PTB:00/WSJ_0009.MRG:1	7 9 10 12	268	11	12	What is Mazda's?	12	12:Redundant-10	71:Redundant-10
PTB:00/WSJ_0009.MRG:1	7 9 10 12	222	0	7	Who's operations will he oversee?	7	402:7 9 16 17	71:7 8
PTB:00/WSJ_0009.MRG:1	7 9 10 12	222	1	7	What type of position is this?	2	402:2	71:2
PTB:00/WSJ_0009.MRG:1	7 9 10 12	222	2	9	What country of Mazda will be overseen?	9	402:9	71:9
PTB:00/WSJ_0009.MRG:1	7 9 10 12	222	3	10	What US entity other than sales will he oversee?	12	402:12 14 15 16	71:12 13 14 15 16 17
PTB:00/WSJ_0009.MRG:1	7 9 10 12	222	4	12	What US entity other than service is overseen?	10	402:10 14 15 16	71:10 11 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	114	0	14	What will he oversee/	10 11 12 13 14 15 16 17	337:10 12 14	402:7 8 9 10 12 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	114	1	16	What kind of operations are they?	16	337:16	402:10 12 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	114	2	17	What are Mazda's?	17	337:Invalid	402:9 10 12 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	440	0	14	What kind of operations will someone oversee?	10 11 12 13 14 15 16	126:16	226:7 8 9 10 11 12 13 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	440	1	16	Someone will oversee U.S. what?	10 11 12 13 14 15 16 17	126:10 11 12 13 14 15 16 17	226:10 11 12 13 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	440	2	17	Who will oversee some operations?	4	126:4	226:4
PTB:00/WSJ_0009.MRG:1	14 16 17	440	3	17	Whose operations will someone oversee?	7 8	126:7 8	226:7 8 9
PTB:00/WSJ_0009.MRG:1	14 16 17	440	4	17	In what position, someone will oversee operations?	2	126:2	226:1 2 3
PTB:00/WSJ_0009.MRG:1	14 16 17	268	0	14	What is Mazda's?	14	12:9 10 11 12 13 14 15 16 17	149:9 10 12 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	268	1	14	What is in the U.S.?	14	12:Invalid	149:7 10 12 14 15 16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	268	2	16	What is Mazda's?	16 17	12:Redundant-0	149:Redundant-0
PTB:00/WSJ_0009.MRG:1	14 16 17	268	3	16	What is in the U.S.?	16 17	12:Invalid	149:Redundant-1
PTB:00/WSJ_0009.MRG:1	14 16 17	268	4	17	What are they marketing?	17	12:17	149:7
PTB:00/WSJ_0009.MRG:1	14 16 17	176	0	14	Who will oversee parts?	4	176:4	448:4
PTB:00/WSJ_0009.MRG:1	14 16 17	176	1	14	What companies' parts?	7 8	176:7	448:7
PTB:00/WSJ_0009.MRG:1	14 16 17	176	2	16	Who will oversee operations?	4	176:4	448:4
PTB:00/WSJ_0009.MRG:1	14 16 17	176	3	17	What types of operations?	16 17	176:16 17	448:16
PTB:00/WSJ_0009.MRG:1	14 16 17	176	4	17	What companies' operations?	7 8	176:7	448:7
PTB:00/WSJ_0009.MRG:1	14 16 17	450	0	14	Parts and what operations?	16	450:16	226:16 17
PTB:00/WSJ_0009.MRG:1	14 16 17	450	1	16	What kind of marketing?	17	450:17	226:17
PTB:00/WSJ_0009.MRG:1	14 16 17	450	2	17	Marketing what?	17	450:17	226:17
PTB:00/WSJ_0009.MRG:2	0 2 3 5	402	0	0	What position did Vitulli previously hold?	10 11 12 13 14 15 16 17 18	12:10 11 12	71:10 11 12
PTB:00/WSJ_0009.MRG:2	0 2 3 5	402	1	2	Who employed Mr. Vitulli?	14 15	12:14 15	71:14 15 16 17 18
PTB:00/WSJ_0009.MRG:2	0 2 3 5	402	2	3	How old is Vitulli?	5 6 7	12:5 6 7	71:5
PTB:00/WSJ_0009.MRG:2	0 2 3 5	402	3	3	Which division did Vitulli work in?	17 18	12:17 18	71:17 18
PTB:00/WSJ_0009.MRG:2	0 2 3 5	402	4	5	Who is 43 years old?	2 3	12:2 3	71:2 3
PTB:00/WSJ_0009.MRG:2	0 2 3 5	440	0	0	When was he something?	0	71:0	450:0
PTB:00/WSJ_0009.MRG:2	0 2 3 5	440	1	2	What is Vitulli's title?	2	71:10 11 12	450:2
PTB:00/WSJ_0009.MRG:2	0 2 3 5	440	2	3	Vitulli was what kind of manager?	10 11	71:10 11	450:10 11
PTB:00/WSJ_0009.MRG:2	0 2 3 5	440	3	3	He was manager of what company's division?	14 15 16	71:14 15	450:14 15
PTB:00/WSJ_0009.MRG:2	0 2 3 5	440	4	3	He was manager of what division?	17	71:17	450:17
PTB:00/WSJ_0009.MRG:2	0 2 3 5	440	5	5	Someone is how many years old?	5	71:5	450:5
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	0	0	When was Mr. Vitulli the manager?	0	402:0	12:0
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	1	2	What is Vitulli's title?	2	402:2	12:10 11 12
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	2	3	What is his last name?	3	402:3	12:3
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	3	5	What is his age in years?	5	402:5 6 7	12:5 6 7
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	4	5	What type of marketing manager is he?	10	402:10	12:10
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	5	5	What type of general manager is he?	11	402:11	12:11
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	6	5	What did he do in general marketing?	12	402:Invalid	12:12
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	7	5	What is the company's name?	14 15	402:14 15	12:14 15
PTB:00/WSJ_0009.MRG:2	0 2 3 5	293	8	5	What is the name of the division?	17	402:17 18	12:17
PTB:00/WSJ_0009.MRG:2	0 2 3 5	136	0	0	Where was Mr. Vitulli employed previously?	14 15 16 17 18	169:14 15	71:14 15 16 17 18
PTB:00/WSJ_0009.MRG:2	0 2 3 5	136	1	2	What did Mr. Vitulli do?	10 11 12	169:10 11 12	71:10 11 12
PTB:00/WSJ_0009.MRG:2	0 2 3 5	136	2	3	What was his last name?	3	169:3	71:3
PTB:00/WSJ_0009.MRG:2	0 2 3 5	136	3	5	How old was he?	5	169:5 6 7	71:5
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	0	0	What position did Vitulli have previously?	10 11 12	402:10 11 12	71:10 11 12
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	1	2	What is Mr. Vitulli's age?	5 6 7	402:5 6 7	71:5
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	2	3	Who did Vitulli work for?	14 15 16 17 18	402:14 15	71:14 15
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	3	3	Who was general marketing manager?	2 3	402:2 3	71:2 3
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	4	3	Who worked for Chrysler?	2 3	402:2 3	71:2 3
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	5	3	When did Mr. Vitulli work for Chrysler?	0	402:0	71:0
PTB:00/WSJ_0009.MRG:2	0 2 3 5	176	6	5	Who was 43 years old?	2 3	402:2 3	71:2 3
PTB:00/WSJ_0009.MRG:2	6 7 10	114	0	6	What are there 43 of?	6	337:6	71:6
PTB:00/WSJ_0009.MRG:2	6 7 10	114	1	7	How old is he?	5 6	337:5	71:5
PTB:00/WSJ_0009.MRG:2	6 7 10	114	2	10	What kind of manager is he?	10 11	337:11	71:11
PTB:00/WSJ_0009.MRG:2	6 7 10	114	3	10	What was Mr. Vitulli?	10 11 12	337:10 11 12	71:10 11 12
PTB:00/WSJ_0009.MRG:2	6 7 10	440	0	6	He was how many years old?	5	226:5 6 7	126:5
PTB:00/WSJ_0009.MRG:2	6 7 10	440	1	7	Who was some years old?	2 3	226:2 3	126:2 3
PTB:00/WSJ_0009.MRG:2	6 7 10	440	2	10	When was someone a general something?	0	226:0	126:Invalid
PTB:00/WSJ_0009.MRG:2	6 7 10	440	3	10	Who was a general something?	2 3	226:2 3	126:Invalid
PTB:00/WSJ_0009.MRG:2	6 7 10	440	4	10	He was a general what?	11 12	226:11 12	126:Invalid
PTB:00/WSJ_0009.MRG:2	6 7 10	440	5	10	He was general something of whose thing?	14 15 16 17 18	226:14 15 16 17 18	126:Invalid
PTB:00/WSJ_0009.MRG:2	6 7 10	346	0	6	How old is he?	5 6 7	60:5	402:5 6 7
PTB:00/WSJ_0009.MRG:2	6 7 10	346	1	7	Who is the 43 year old?	2 3	60:2 3	402:2 3
PTB:00/WSJ_0009.MRG:2	6 7 10	346	2	10	What was Mr. Vitulli's job title? 	10 11 12	60:11 12	402:10 11 12
PTB:00/WSJ_0009.MRG:2	6 7 10	346	3	10	What company had a general marketing manager?	14 15	60:14 15	402:14 15
PTB:00/WSJ_0009.MRG:2	6 7 10	346	4	10	What divison has a general marketing manager?	17 18	60:14 15 16 17 18	402:17 18
PTB:00/WSJ_0009.MRG:2	6 7 10	176	0	6	Who was 43 years old?	2 3	450:2 3	176:2 3
PTB:00/WSJ_0009.MRG:2	6 7 10	176	1	7	Mr Vitulli was how old?	5 6 7	450:5	176:5 6 7
PTB:00/WSJ_0009.MRG:2	6 7 10	176	2	10	What type of manager was he?	10 11 12	450:10 11	176:11 12
PTB:00/WSJ_0009.MRG:2	6 7 10	176	3	10	Who was he general manager for?	14 15 16 17 18	450:14 15	176:14 15 16
PTB:00/WSJ_0009.MRG:2	6 7 10	176	4	10	Who was general manager?	2 3	450:2 3	176:2 3
PTB:00/WSJ_0009.MRG:2	6 7 10	450	0	6	43 what?	6	402:Invalid	71:6 7
PTB:00/WSJ_0009.MRG:2	6 7 10	450	1	7	How many years old?	5	402:5 6 7	71:5
PTB:00/WSJ_0009.MRG:2	6 7 10	450	2	10	What kind of marketing manager?	10	402:10 11 12	71:10
PTB:00/WSJ_0009.MRG:2	11 12 14	123	0	11	What kind of manager was he?	11	402:10 11 12	337:11
PTB:00/WSJ_0009.MRG:2	11 12 14	123	1	11	What kind of marketing manager was he?	10	402:10	337:10
PTB:00/WSJ_0009.MRG:2	11 12 14	123	2	11	How old was the marketing manager?	5	402:5 6 7	337:5
PTB:00/WSJ_0009.MRG:2	11 12 14	123	3	11	What is the name of the marketing manager?	2 3	402:2 3	337:2 3
PTB:00/WSJ_0009.MRG:2	11 12 14	123	4	11	When was Vitulli manager?	0	402:0	337:0
PTB:00/WSJ_0009.MRG:2	11 12 14	123	5	12	What division was he manager of?	17	402:17 18	337:11
PTB:00/WSJ_0009.MRG:2	11 12 14	123	6	14	What corporation was he manager of?	14	402:14 15	337:14
PTB:00/WSJ_0009.MRG:2	11 12 14	402	0	11	What was Vitulli marketing manager of?	14 15 16 17 18	402:14 15 16 17 18	71:14 15 16 17 18
PTB:00/WSJ_0009.MRG:2	11 12 14	402	1	11	What kind of marketing manager was Vitulli?	10 11 12	402:10	71:10
PTB:00/WSJ_0009.MRG:2	11 12 14	402	2	12	Whose company did Vitulli serve as manager?	14 15	402:14 15	71:14 15
PTB:00/WSJ_0009.MRG:2	11 12 14	402	3	12	How old is the general marketing manager?	5 6 7	402:5 6 7	71:5
PTB:00/WSJ_0009.MRG:2	11 12 14	402	4	12	When was Vitulli manager?	0	402:0	71:0
PTB:00/WSJ_0009.MRG:2	11 12 14	402	5	14	Who did Chrysler hire as marketing manager?	2 3	402:2 3	71:2 3
PTB:00/WSJ_0009.MRG:2	11 12 14	226	0	11	What kind of manager?	10 11 12	169:10 11	226:10 11 12
PTB:00/WSJ_0009.MRG:2	11 12 14	226	1	12	General marketing what?	12	169:12	226:12
PTB:00/WSJ_0009.MRG:2	11 12 14	226	2	14	Which company?	14 15 16 17 18	169:14 15	226:14 15 16 17 18
PTB:00/WSJ_0009.MRG:2	11 12 14	124	0	11	general what?	11	402:Invalid	12:11 12
PTB:00/WSJ_0009.MRG:2	11 12 14	124	1	11	The 43-year-old was what?	10 11 12	402:Invalid	12:10 11 12
PTB:00/WSJ_0009.MRG:2	11 12 14	124	2	12	marketing what?	12	402:Invalid	12:12
PTB:00/WSJ_0009.MRG:2	11 12 14	124	3	12	Who was marketing manager 	2 3	402:2 3	12:2 3
PTB:00/WSJ_0009.MRG:2	11 12 14	124	4	14	Manager of who?	14 15 16	402:Invalid	12:Invalid
PTB:00/WSJ_0009.MRG:2	11 12 14	124	5	14	Manager of Chrysler Corp's what?	17 18	402:17 18	12:17 18
PTB:00/WSJ_0009.MRG:2	11 12 14	136	0	11	What type of manager was he?	11	176:11 12	402:10 11 12
PTB:00/WSJ_0009.MRG:2	11 12 14	136	1	12	Who was manager?	2 3	176:2 3	402:2 3
PTB:00/WSJ_0009.MRG:2	11 12 14	136	2	14	What company did Mr. Vitulli work for?	14 15	176:14 15 16	402:14
PTB:00/WSJ_0009.MRG:2	15 17 18	380	0	15	which corp	14	337:14	362:14
PTB:00/WSJ_0009.MRG:2	15 17 18	380	1	17	who is the pervious manager of chrysler corp	2 3	337:2 3	362:2 3
PTB:00/WSJ_0009.MRG:2	15 17 18	380	2	18	which division	17	337:17	362:17 18
PTB:00/WSJ_0009.MRG:2	15 17 18	362	0	15	What did Mr. Vitulli manage?	14 15 16 17 18	366:11 12 13 14 15 16 17 18	60:14 15 16 17 18
PTB:00/WSJ_0009.MRG:2	15 17 18	362	1	17	What was the divisions name?	17	366:10 11 12 13 14 15 16 17 18	60:17
PTB:00/WSJ_0009.MRG:2	15 17 18	362	2	18	What part of Chrysler was it?	18	366:17 18	60:18
PTB:00/WSJ_0009.MRG:2	15 17 18	440	0	15	He was a manager of whose division?	14 15 16	337:17	402:14 15 16
PTB:00/WSJ_0009.MRG:2	15 17 18	440	1	17	He was a manager of which of their divisions?	17	337:11	402:17 18
PTB:00/WSJ_0009.MRG:2	15 17 18	440	2	18	When was he a manager of a division?	0	337:0	402:0
PTB:00/WSJ_0009.MRG:2	15 17 18	440	3	18	Who was a manager of a division?	2 3	337:2 3	402:2 3
PTB:00/WSJ_0009.MRG:2	15 17 18	440	4	18	What age was the manager of a division?	5 6 7	337:5	402:5 6 7
PTB:00/WSJ_0009.MRG:2	15 17 18	440	5	18	He was what kind of manager of a division?	10 11	337:10	402:10 11 12
PTB:00/WSJ_0009.MRG:2	15 17 18	299	0	15	Who was Vitulli previously a manger for? 	14 15	216:14 15 16 17 18	60:14 15 16 17 18
PTB:00/WSJ_0009.MRG:2	15 17 18	299	1	17	Which division?	17	216:17	60:17
PTB:00/WSJ_0009.MRG:2	15 17 18	299	2	18	What was the division a part of?	14 15	216:14 15	60:14 15
PTB:00/WSJ_0009.MRG:2	15 17 18	65	0	15	Which corporation?	14	216:14	71:14 15
PTB:00/WSJ_0009.MRG:2	15 17 18	65	1	17	What business form is Chrysler?	15	216:15	71:15
PTB:00/WSJ_0009.MRG:2	15 17 18	65	2	18	Which division of the corporation?	17	216:17	71:17
PTB:00/WSJ_0009.MRG:2	15 17 18	65	3	18	Who was general marketing manager of the division?	2 3	216:2 3	71:2 3
PTB:00/WSJ_0009.MRG:2	15 17 18	65	4	18	When was Vitulli a manager of a division?	0	216:0	71:0
PTB:00/WSJ_0009.MRG:3	0 4 6 7	114	0	0	Who had been an executive?	0	123:0	67:0
PTB:00/WSJ_0009.MRG:3	0 4 6 7	114	1	4	What had he been?	3 4 5 6 7	123:3 4 5 6 7	67:3 4 5 6 7
PTB:00/WSJ_0009.MRG:3	0 4 6 7	114	2	6	What kind of executive was he?	6	123:4 5 6	67:4 5 6
PTB:00/WSJ_0009.MRG:3	0 4 6 7	114	3	7	What was he for Chrysler?	7	123:4 5 6 7	67:4 5 6 7
PTB:00/WSJ_0009.MRG:3	0 4 6 7	440	0	0	Who had been something?	0	169:0	226:0
PTB:00/WSJ_0009.MRG:3	0 4 6 7	440	1	0	Who had been with someone?	0	169:0	226:0
